Configuration	Term	J	g	Level (eV)	Uncertainty (eV)	Lande	Leading percentages	Reference
2s^22p(^2P°_3/2)6g	^2[^5/_2]°	3	7.0	10.8905002	0.0000024		100	L20057
2s^22p(^2P°_3/2)6g	^2[^5/_2]°	2	5.0	10.8905002	0.0000024		100	L20057
2s^22p6d	^3P°	1	3.0	10.891259	0.000004		85	L20057
2s^22p6d	^3P°	0	1.0	10.89140	0.00020		95	L20057
2s^22p7p	^1P	1	3.0	10.918215	0.000005		49	L20057
2s^22p7p	^3D	1	3.0	10.922016	0.000005		44	L20057
2s^22p7p	^3D	2	5.0	10.922519	0.000006		91	L20057
2s^22p7p	^3D	3	7.0	10.927451	0.000005		98	L20057
2s^22p7p	^3P	0	1.0	10.930438	0.000004		98	L20057
2s^22p7p	^3P	1	3.0	10.934457	0.000004		50	L20057
2s^22p7p	^3P	2	5.0	10.935183	0.000005		91	L20057
2s^22p7p	^1D	2	5.0	10.942892	0.000004		84	L20057
2s^22p7p	^1S	0	1.0	10.952019	0.000004		58	L20057
2s^22p(^2P°_1/2)7d	^2[^5/_2]°	2	5.0	10.972432	0.000004		53	L20057
2s^22p(^2P°_1/2)7d	^2[^3/_2]°	2	5.0	10.97799	0.00021		45	L20057
2s^22p(^2P°_1/2)8s	^2[^1/_2]°	0	1.0	10.978030	0.000004		97	L20057
2s^22p(^2P°_1/2)7d	^2[^5/_2]°	3	7.0	10.978183	0.000022		96	L20057
2s^22p(^2P°_1/2)8s	^2[^1/_2]°	1	3.0	10.9786886	0.0000025		89	L20057
2s^22p(^2P°_1/2)7d	^2[^3/_2]°	1	3.0	10.979870	0.000016		88	L20057
2s^22p(^2P°_1/2)7f	^2[^5/_2]	3	7.0	10.981887	0.000007		99	L20057
2s^22p(^2P°_1/2)7f	^2[^5/_2]	2	5.0	10.981888	0.000004		99	L20057
2s^22p(^2P°_1/2)7f	^2[^7/_2]	4	9.0	10.981945	0.000010		99	L20057
2s^22p(^2P°_1/2)7f	^2[^7/_2]	3	7.0	10.981945	0.000010		99	L20057
2s^22p(^2P°_3/2)8s	^2[^3/_2]°	2	5.0	10.983051	0.000004		66	L20057
2s^22p(^2P°_3/2)7d	^2[^7/_2]°	4	9.0	[10.984525]	0.000010		100	L20057
